title:bread1, start timestamp:1736414859.712958, stop timestamp:1736414869.745501, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:1286      , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1736414860.853322,2.000000,0.000000,4299.743652,4341.922852,4270.897461,4317.948730,4349.102539,4358.717773,4378.974121,4545.769043,4547.948730,4558.205078,4479.871582,5643.461426,4307.820313,4254.743652,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.861030,3.000000,0.000000,4296.410156,4342.307617,4270.897461,4320.384766,4346.922852,4358.717773,4379.230957,4549.358887,4545.641113,4560.000000,4481.410156,5645.256348,4307.563965,4257.307617,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031528,0.024559,0.031712,0.029101,0.035960,0.019742,0.031923,0.021095,0.028286,0.031469,0.027114,0.029455,0.010597,0.016371,0.030276,0.024474,0.027932,0.016223,0.022449,0.026263,0.014779,0.017191,0.025169,0.026656,0.023844,0.027786,0.041472,0.019444,0.022453,0.022880,0.030030,0.032262,0.029351,0.030437,0.019641,0.016673,0.028559,0.022408,0.017779,0.021790,0.015725,0.023882,0.020200,0.020037,0.016933,0.042935,0.015041,0.005623,0.017176,0.016505,0.007831,0.044269,0.056942,0.034435,0.022184,0.007530,0.040152,0.037842,0.013760,0.022343,0.044595,0.056367,0.022719,0.017643,0.025304,0.029697,0.029038,0.037616,0.022100,0.023349
1736414860.868838,4.000000,0.000000,4295.897461,4338.461426,4272.051270,4323.077148,4347.820313,4356.794922,4381.922852,4548.846191,4544.487305,4558.974121,4482.179688,5643.589844,4307.307617,4258.333496,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.716630,-0.690002,0.007751,0.101379,-0.155781,-0.982542,0.048346,-7.194205,-14.846199,-0.398839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.876546,5.000000,0.000000,4295.769043,4337.692383,4270.897461,4320.256348,4349.230957,4358.717773,4378.974121,4547.179688,4547.820313,4556.922852,4483.589844,5644.102539,4309.102539,4255.128418,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.884354,6.000000,0.000000,4294.358887,4339.102539,4270.000000,4318.205078,4347.563965,4360.000000,4376.666504,4545.512695,4549.615234,4558.077148,4484.487305,5644.487305,4307.820313,4255.000000,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.892062,7.000000,0.000000,4295.000000,4338.461426,4271.922852,4318.589844,4346.153809,4357.179688,4380.641113,4546.410156,4547.436035,4559.871582,4482.692383,5644.102539,4305.256348,4260.256348,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.899870,8.000000,0.000000,4296.153809,4338.077148,4269.358887,4316.538574,4347.563965,4357.307617,4381.922852,4548.974121,4544.871582,4559.871582,4482.563965,5645.000000,4307.436035,4261.666504,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.716571,-0.690063,0.007751,0.101379,-0.161152,-0.984495,0.048834,-7.191451,-14.944912,-0.325622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.907578,9.000000,0.000000,4297.051270,4342.179688,4269.102539,4318.077148,4348.333496,4360.384766,4377.563965,4548.589844,4543.205078,4560.641113,4484.615234,5644.358887,4310.128418,4258.846191,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.915386,10.000000,0.000000,4295.384766,4342.948730,4271.410156,4320.512695,4347.436035,4359.743652,4375.641113,4547.563965,4543.974121,4560.641113,4482.436035,5642.563965,4307.051270,4256.538574,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.923094,11.000000,0.000000,4296.282227,4340.641113,4269.102539,4317.307617,4348.974121,4358.974121,4378.717773,4548.589844,4545.000000,4560.512695,4480.256348,5642.948730,4304.615234,4257.051270,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.930902,12.000000,0.000000,4297.948730,4339.743652,4268.077148,4320.384766,4350.256348,4359.871582,4380.512695,4547.436035,4546.922852,4561.538574,4483.077148,5643.077148,4307.563965,4258.717773,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,3.000000,0.000000,0.716612,-0.690002,0.007813,0.101501,-0.152851,-0.984495,0.049322,-7.322306,-14.967088,-0.509726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.938610,13.000000,0.000000,4294.615234,4336.794922,4270.128418,4324.487305,4348.589844,4359.871582,4377.563965,4544.487305,4548.205078,4560.897461,4484.230957,5642.436035,4308.589844,4256.538574,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.946518,14.000000,0.000000,4293.461426,4336.538574,4272.051270,4320.512695,4348.461426,4357.820313,4377.179688,4546.794922,4546.025879,4559.743652,4482.307617,5644.487305,4306.666504,4258.333496,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.954326,15.000000,0.000000,4294.230957,4338.461426,4271.153809,4318.717773,4350.641113,4356.025879,4379.615234,4550.256348,4546.410156,4559.871582,4482.051270,5645.897461,4308.077148,4263.333496,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.962234,16.000000,0.000000,4294.743652,4339.102539,4268.589844,4322.051270,4351.410156,4358.205078,4378.205078,4550.384766,4549.871582,4561.153809,4482.436035,5643.333496,4309.487305,4261.666504,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,4.000000,0.000000,0.716621,-0.690002,0.007813,0.101440,-0.152362,-0.985472,0.045904,-7.306742,-15.053713,-0.375420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.970042,17.000000,0.000000,4296.153809,4341.538574,4269.615234,4320.641113,4350.000000,4360.000000,4378.589844,4549.615234,4548.205078,4560.512695,4481.153809,5643.589844,4308.333496,4257.948730,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.977949,18.000000,0.000000,4293.846191,4339.743652,4271.153809,4313.589844,4348.077148,4357.948730,4381.153809,4550.128418,4543.461426,4560.256348,4481.666504,5646.666504,4307.948730,4256.282227,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.985757,19.000000,0.000000,4293.846191,4336.922852,4269.871582,4314.871582,4347.179688,4358.589844,4379.358887,4549.743652,4543.717773,4560.128418,4482.563965,5643.461426,4309.743652,4257.820313,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024700,0.031263,0.029700,0.025770,0.037945,0.019491,0.034183,0.024490,0.031144,0.032346,0.028634,0.029521,0.009893,0.018330,0.031871,0.025520,0.029644,0.015907,0.021716,0.024663,0.016223,0.018038,0.024189,0.025412,0.021133,0.037612,0.046688,0.019044,0.025001,0.025934,0.030309,0.035496,0.041066,0.031354,0.020150,0.013113,0.027348,0.022113,0.017829,0.023692,0.016401,0.023399,0.018984,0.020189,0.017720,0.044607,0.015836,0.004650,0.019319,0.017150,0.010426,0.038134,0.061930,0.033123,0.024264,0.008899,0.042638,0.035864,0.015379,0.025783,0.049479,0.067973,0.029666,0.018038,0.024696,0.033642,0.027302,0.040611,0.019049,0.023992
1736414860.993665,20.000000,0.000000,4296.922852,4341.153809,4269.871582,4321.666504,4346.922852,4362.307617,4377.307617,4548.589844,4545.512695,4560.512695,4481.666504,5639.871582,4309.615234,4260.256348,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.716580,-0.690063,0.007751,0.101318,-0.142596,-0.994262,0.050299,-7.342735,-15.015008,-0.521211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414861.001473,21.000000,0.000000,4296.025879,4342.051270,4270.769043,4323.974121,4348.333496,4361.025879,4379.615234,4548.333496,4544.871582,4562.051270,4480.128418,5642.563965,4307.948730,4260.256348,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414861.009381,22.000000,0.000000,4296.025879,4338.461426,4270.256348,4323.333496,4351.794922,4356.794922,4380.384766,4546.666504,4543.589844,4561.025879,4480.641113,5643.461426,4308.205078,4260.000000,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414861.017189,23.000000,0.000000,4295.512695,4337.692383,4269.487305,4318.717773,4349.743652,4356.538574,4378.077148,4547.051270,4544.743652,4559.615234,4483.077148,5644.102539,4306.794922,4261.282227,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414861.025097,24.000000,0.000000,4294.230957,4338.717773,4271.538574,4316.153809,4344.230957,4359.487305,4378.974121,4548.846191,4547.563965,4560.000000,4484.615234,5646.538574,4305.256348,4259.487305,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.716580,-0.690063,0.007751,0.101318,-0.140154,-0.991820,0.052741,-7.275128,-15.096840,-0.552424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414861.032905,25.000000,0.000000,4296.538574,4339.230957,4272.436035,4317.179688,4348.461426,4359.743652,4378.333496,4548.205078,4545.641113,4559.487305,4482.692383,5644.230957,4306.666504,4257.307617,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414861.040813,26.000000,0.000000,4295.384766,4338.205078,4267.692383,4318.589844,4353.205078,4359.487305,4377.051270,4547.436035,4543.205078,4559.487305,4482.051270,5641.538574,4308.205078,4259.230957,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414861.048621,27.000000,0.000000,4294.487305,4338.717773,4266.153809,4320.128418,4348.846191,4361.153809,4381.922852,4546.538574,4544.871582,4561.794922,4480.897461,5642.948730,4308.846191,4260.000000,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414861.056529,28.000000,0.000000,4293.974121,4340.384766,4270.641113,4318.717773,4346.794922,4360.512695,4383.077148,4546.282227,4545.256348,4560.769043,4476.922852,5641.666504,4309.615234,4257.051270,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.716631,-0.690002,0.007690,0.101379,-0.153339,-0.994750,0.049322,-7.380949,-14.987156,-0.463848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414861.064337,29.000000,0.000000,4291.922852,4342.307617,4273.077148,4317.692383,4350.897461,4360.897461,4374.743652,4547.436035,4544.615234,4559.358887,4479.615234,5640.000000,4308.974121,4256.666504,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414861.072045,30.000000,0.000000,4293.846191,4340.000000,4271.153809,4319.615234,4350.384766,4361.794922,4373.974121,4548.461426,4545.512695,4561.538574,4483.589844,5642.436035,4307.051270,4260.128418,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414861.079953,31.000000,0.000000,4293.846191,4336.153809,4267.436035,4318.461426,4346.922852,4358.846191,4381.282227,4548.717773,4546.538574,4561.282227,4482.307617,5644.358887,4307.179688,4262.563965,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414861.087760,32.000000,0.000000,4294.230957,4340.128418,4271.282227,4318.333496,4348.461426,4358.205078,4380.384766,4546.410156,4547.692383,4560.128418,4482.051270,5643.846191,4306.538574,4260.897461,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,8.000000,0.000000,0.716631,-0.690002,0.007690,0.101379,-0.157246,-0.992797,0.052741,-7.226187,-14.938440,-0.617463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414861.095568,33.000000,0.000000,4294.487305,4340.256348,4274.358887,4321.410156,4349.487305,4359.102539,4376.666504,4545.641113,4549.102539,4560.128418,4484.487305,5642.948730,4305.256348,4257.307617,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414861.103277,34.000000,0.000000,4293.974121,4336.282227,4270.128418,4320.897461,4348.077148,4357.436035,4381.025879,4548.461426,4547.051270,4559.230957,4483.077148,5643.461426,4305.000000,4256.410156,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
